query_id,subject_id,subject_def,evalue,identity,midline,query_start,query_end
7_fwd,gi|1907114569|ref|XM_017316826.3|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X7, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114565|ref|XM_017316825.3|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X4, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114570|ref|XM_006520213.5|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X8, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114563|ref|XM_017316824.3|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X3, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114575|ref|XM_006520220.5|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X13, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114573|ref|XM_006520218.5|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X11, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114560|ref|XM_006520208.5|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X1, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114571|ref|XM_006520214.5|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X9, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114567|ref|XM_006520211.5|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X5, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114568|ref|XM_006520212.5|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X6, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114574|ref|XM_006520219.5|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X12, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|1907114572|ref|XM_006520217.5|,"PREDICTED: Mus musculus predicted gene, 29975 (Gm29975), transcript variant X10, mRNA",56.5132,18 / 20,|||||  |||||||||||||,0,5
7_fwd,gi|2626963770|ref|NM_001426155.1|,"Mus musculus RUN and SH3 domain containing 2 (Rusc2), transcript variant 6, mRNA",56.5132,18 / 20,|||| |||||| ||||||||,0,4
7_fwd,gi|1907128844|ref|XM_006525659.5|,"PREDICTED: Mus musculus nuclear receptor subfamily 3, group C, member 1 (Nr3c1), transcript variant X2, mRNA",56.5132,18 / 20,|||||| | |||||||||||,0,8
7_fwd,gi|1907128857|ref|XM_006525664.3|,"PREDICTED: Mus musculus nuclear receptor subfamily 3, group C, member 1 (Nr3c1), transcript variant X8, mRNA",56.5132,18 / 20,|||||| | |||||||||||,0,8
7_fwd,gi|1907128842|ref|XM_006525658.3|,"PREDICTED: Mus musculus nuclear receptor subfamily 3, group C, member 1 (Nr3c1), transcript variant X1, mRNA",56.5132,18 / 20,|||||| | |||||||||||,0,8
7_fwd,gi|2626964207|ref|NM_199057.4|,"Mus musculus RUN and SH3 domain containing 2 (Rusc2), transcript variant 1, mRNA",56.5132,18 / 20,|||| |||||| ||||||||,0,4
7_fwd,gi|1907128863|ref|XM_036160990.1|,"PREDICTED: Mus musculus nuclear receptor subfamily 3, group C, member 1 (Nr3c1), transcript variant X11, mRNA",56.5132,18 / 20,|||||| | |||||||||||,0,8
7_fwd,gi|1907128848|ref|XM_006525665.5|,"PREDICTED: Mus musculus nuclear receptor subfamily 3, group C, member 1 (Nr3c1), transcript variant X4, mRNA",56.5132,18 / 20,|||||| | |||||||||||,0,8
7_fwd,gi|1907153713|ref|XM_006537528.2|,"PREDICTED: Mus musculus RUN and SH3 domain containing 2 (Rusc2), transcript variant X6, mRNA",56.5132,18 / 20,|||| |||||| ||||||||,0,4
7_fwd,gi|1907128850|ref|XM_006525661.4|,"PREDICTED: Mus musculus nuclear receptor subfamily 3, group C, member 1 (Nr3c1), transcript variant X5, mRNA",56.5132,18 / 20,|||||| | |||||||||||,0,8
7_fwd,gi|1907153711|ref|XM_011249896.3|,"PREDICTED: Mus musculus RUN and SH3 domain containing 2 (Rusc2), transcript variant X2, mRNA",56.5132,18 / 20,|||| |||||| ||||||||,0,4
7_fwd,gi|2626951108|ref|NM_001037709.3|,"Mus musculus RUN and SH3 domain containing 2 (Rusc2), transcript variant 2, mRNA",56.5132,18 / 20,|||| |||||| ||||||||,0,4
7_fwd,gi|1907128852|ref|XM_006525663.5|,"PREDICTED: Mus musculus nuclear receptor subfamily 3, group C, member 1 (Nr3c1), transcript variant X6, mRNA",56.5132,18 / 20,|||||| | |||||||||||,0,8
16_fwd,gi|118130780|ref|NM_017477.2|,"Mus musculus coatomer protein complex, subunit gamma 1 (Copg1), transcript variant 1, mRNA",0.109096,18 / 18,||||||||||||||||||,0,18
19_fwd,gi|118130780|ref|NM_017477.2|,"Mus musculus coatomer protein complex, subunit gamma 1 (Copg1), transcript variant 1, mRNA",0.109096,18 / 18,||||||||||||||||||,0,18
16_fwd,gi|1039775471|ref|XR_001785155.1|,"PREDICTED: Mus musculus coatomer protein complex, subunit gamma 1 (Copg1), transcript variant X1, misc_RNA",0.109096,18 / 18,||||||||||||||||||,0,18
19_fwd,gi|1039775471|ref|XR_001785155.1|,"PREDICTED: Mus musculus coatomer protein complex, subunit gamma 1 (Copg1), transcript variant X1, misc_RNA",0.109096,18 / 18,||||||||||||||||||,0,18
16_fwd,gi|1561469492|ref|NM_134072.2|,"Mus musculus aldo-keto reductase family 1, member C14 (Akr1c14), mRNA",16.1913,18 / 19,||||||| |||||||||||,0,7
19_fwd,gi|1561469492|ref|NM_134072.2|,"Mus musculus aldo-keto reductase family 1, member C14 (Akr1c14), mRNA",16.1913,18 / 19,||||||| |||||||||||,0,7
16_fwd,gi|1907091938|ref|XM_030247113.2|,"PREDICTED: Mus musculus aldo-keto reductase family 1, member C14 (Akr1c14), transcript variant X1, mRNA",16.1913,18 / 19,||||||| |||||||||||,0,7
19_fwd,gi|1907091938|ref|XM_030247113.2|,"PREDICTED: Mus musculus aldo-keto reductase family 1, member C14 (Akr1c14), transcript variant X1, mRNA",16.1913,18 / 19,||||||| |||||||||||,0,7
16_fwd,gi|1907173043|ref|XR_868762.4|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X12, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173043|ref|XR_868762.4|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X12, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173045|ref|XM_011241070.4|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X14, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173045|ref|XM_011241070.4|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X14, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173038|ref|XR_003956221.2|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X7, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173038|ref|XR_003956221.2|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X7, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173041|ref|XR_868761.4|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X10, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173041|ref|XR_868761.4|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X10, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173034|ref|XM_006505131.4|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X3, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173034|ref|XM_006505131.4|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X3, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173033|ref|XM_017321660.3|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X2, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173033|ref|XM_017321660.3|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X2, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173037|ref|XR_003956220.2|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X6, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173037|ref|XR_003956220.2|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X6, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173039|ref|XR_003956222.2|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X8, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173039|ref|XR_003956222.2|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X8, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173042|ref|XR_004942978.1|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X11, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173042|ref|XR_004942978.1|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X11, misc_RNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173036|ref|XM_017321663.3|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X5, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173036|ref|XM_017321663.3|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X5, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173035|ref|XM_017321661.3|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X4, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173035|ref|XM_017321661.3|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X4, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
16_fwd,gi|1907173032|ref|XM_011241071.3|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X1, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
19_fwd,gi|1907173032|ref|XM_011241071.3|,"PREDICTED: Mus musculus kielin/chordin-like protein (Kcp), transcript variant X1, mRNA",56.5132,18 / 20,|||||| |||||| ||||||,0,6
20_fwd,gi|922959991|ref|NM_016764.5|,"Mus musculus peroxiredoxin 4 (Prdx4), transcript variant 2, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
21_fwd,gi|922959991|ref|NM_016764.5|,"Mus musculus peroxiredoxin 4 (Prdx4), transcript variant 2, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
20_fwd,gi|922959872|ref|NM_001313711.1|,"Mus musculus peroxiredoxin 4 (Prdx4), transcript variant 1, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
21_fwd,gi|922959872|ref|NM_001313711.1|,"Mus musculus peroxiredoxin 4 (Prdx4), transcript variant 1, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
22_fwd,gi|767806580|ref|NM_001305442.1|,"Mus musculus sprouty RTK signaling antagonist 1 (Spry1), transcript variant 4, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
22_fwd,gi|767806542|ref|NM_001305440.1|,"Mus musculus sprouty RTK signaling antagonist 1 (Spry1), transcript variant 2, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
22_fwd,gi|767806550|ref|NM_011896.3|,"Mus musculus sprouty RTK signaling antagonist 1 (Spry1), transcript variant 1, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
22_fwd,gi|767806553|ref|NM_001305441.1|,"Mus musculus sprouty RTK signaling antagonist 1 (Spry1), transcript variant 3, mRNA",4.63964,17 / 18,|||||||||| |||||||,0,18
22_fwd,gi|2646291918|ref|NM_001426993.1|,"Mus musculus zyg-ll family member B, cell cycle regulator (Zyg11b), transcript variant 2, mRNA",197.283,17 / 19,|||||||||||  ||||||,0,11
22_fwd,gi|2646291821|ref|NM_001033634.4|,"Mus musculus zyg-ll family member B, cell cycle regulator (Zyg11b), transcript variant 1, mRNA",197.283,17 / 19,|||||||||||  ||||||,0,11
23_fwd,gi|1390016876|ref|NM_001033231.4|,"Mus musculus MAPK regulated corepressor interacting protein 1 (Mcrip1), transcript variant 1, mRNA",4.63964,17 / 18,|||||||||||||| |||,0,18
23_fwd,gi|1735137176|ref|NM_001373934.1|,"Mus musculus MAPK regulated corepressor interacting protein 1 (Mcrip1), transcript variant 2, mRNA",4.63964,17 / 18,|||||||||||||| |||,0,18
24_fwd,gi|1567426326|ref|NM_001368316.1|,"Mus musculus syntrophin, basic 2 (Sntb2), transcript variant 1, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
24_fwd,gi|1567426321|ref|NM_009229.5|,"Mus musculus syntrophin, basic 2 (Sntb2), transcript variant 2, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
25_fwd,gi|1720422235|ref|XM_006507640.4|,"PREDICTED: Mus musculus pyrimidinergic receptor P2Y, G-protein coupled, 6 (P2ry6), transcript variant X1, mRNA",4.63964,17 / 18,||| ||||||||||||||,0,18
25_fwd,gi|284055222|ref|NM_183168.2|,"Mus musculus pyrimidinergic receptor P2Y, G-protein coupled, 6 (P2ry6), mRNA",4.63964,17 / 18,||| ||||||||||||||,0,18
25_fwd,gi|1907180224|ref|XM_011241739.4|,"PREDICTED: Mus musculus pyrimidinergic receptor P2Y, G-protein coupled, 6 (P2ry6), transcript variant X2, mRNA",4.63964,17 / 18,||| ||||||||||||||,0,18
25_fwd,gi|1907180226|ref|XM_036152995.1|,"PREDICTED: Mus musculus pyrimidinergic receptor P2Y, G-protein coupled, 6 (P2ry6), transcript variant X3, mRNA",4.63964,17 / 18,||| ||||||||||||||,0,18
25_fwd,gi|1720397307|ref|XM_017315669.2|,"PREDICTED: Mus musculus hemolytic complement (Hc), transcript variant X1, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
26_fwd,gi|1720422235|ref|XM_006507640.4|,"PREDICTED: Mus musculus pyrimidinergic receptor P2Y, G-protein coupled, 6 (P2ry6), transcript variant X1, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
26_fwd,gi|284055222|ref|NM_183168.2|,"Mus musculus pyrimidinergic receptor P2Y, G-protein coupled, 6 (P2ry6), mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
26_fwd,gi|569009110|ref|XM_006541404.1|,"PREDICTED: Mus musculus LON peptidase N-terminal domain and ring finger 3 (Lonrf3), transcript variant X1, mRNA",4.63964,17 / 18,||||||| ||||||||||,0,18
26_fwd,gi|1907180224|ref|XM_011241739.4|,"PREDICTED: Mus musculus pyrimidinergic receptor P2Y, G-protein coupled, 6 (P2ry6), transcript variant X2, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
26_fwd,gi|1907180226|ref|XM_036152995.1|,"PREDICTED: Mus musculus pyrimidinergic receptor P2Y, G-protein coupled, 6 (P2ry6), transcript variant X3, mRNA",4.63964,17 / 18,||||| ||||||||||||,0,18
26_fwd,gi|71043954|ref|NM_028894.1|,"Mus musculus LON peptidase N-terminal domain and ring finger 3 (Lonrf3), mRNA",4.63964,17 / 18,||||||| ||||||||||,0,18
26_fwd,gi|1907207123|ref|XR_004940442.1|,"PREDICTED: Mus musculus predicted gene, 31214 (Gm31214), transcript variant X1, ncRNA",56.5224,17 / 18,||||||||||||| ||||,0,13
26_fwd,gi|1907207125|ref|XR_004940443.1|,"PREDICTED: Mus musculus predicted gene, 31214 (Gm31214), transcript variant X2, ncRNA",56.5224,17 / 18,||||||||||||| ||||,0,13
3_rev,gi|2293430411|ref|NM_001411705.1|,"Mus musculus cyclin dependent kinase 16 (Cdk16), transcript variant 3, mRNA",4.63964,17 / 18,||||||||||||| ||||,0,18
3_rev,gi|2293430384|ref|NM_001310456.2|,"Mus musculus cyclin dependent kinase 16 (Cdk16), transcript variant 2, mRNA",4.63964,17 / 18,||||||||||||| ||||,0,18
3_rev,gi|113866013|ref|NM_053130.3|,"Mus musculus protocadherin beta 5 (Pcdhb5), mRNA",56.5224,17 / 18,|||| |||||||||||||,0,4
6_rev,gi|1907168499|ref|XR_003955757.2|,"PREDICTED: Mus musculus predicted gene, 52781 (Gm52781), transcript variant X2, ncRNA",16.1887,19 / 21,||||| ||||||| |||||||,0,5
6_rev,gi|1907168497|ref|XR_003955756.2|,"PREDICTED: Mus musculus predicted gene, 52781 (Gm52781), transcript variant X1, ncRNA",16.1887,19 / 21,||||| ||||||| |||||||,0,5
7_rev,gi|1907168499|ref|XR_003955757.2|,"PREDICTED: Mus musculus predicted gene, 52781 (Gm52781), transcript variant X2, ncRNA",56.5132,18 / 20,|||| ||||||| |||||||,0,4
7_rev,gi|1907168497|ref|XR_003955756.2|,"PREDICTED: Mus musculus predicted gene, 52781 (Gm52781), transcript variant X1, ncRNA",56.5132,18 / 20,|||| ||||||| |||||||,0,4
8_rev,gi|1907123517|ref|XM_006524001.5|,"PREDICTED: Mus musculus prolyl endopeptidase-like (Prepl), transcript variant X1, mRNA",4.63964,17 / 18,||||||||||||| ||||,0,18
10_rev,gi|1907123517|ref|XM_006524001.5|,"PREDICTED: Mus musculus prolyl endopeptidase-like (Prepl), transcript variant X1, mRNA",4.63964,17 / 18,||||||||||||| ||||,0,18
8_rev,gi|1758362530|ref|NM_001374668.1|,"Mus musculus macrophage expressed gene 1 (Mpeg1), transcript variant 2, mRNA",56.5224,17 / 18,|||||||||||| |||||,0,12
10_rev,gi|1758362530|ref|NM_001374668.1|,"Mus musculus macrophage expressed gene 1 (Mpeg1), transcript variant 2, mRNA",56.5224,17 / 18,|||||||||||| |||||,0,12
8_rev,gi|141803541|ref|NM_001040136.2|,"Mus musculus PDZ domain containing 9 (Pdzd9), transcript variant 1, mRNA",197.283,17 / 19,|||||||||||  ||||||,0,11
10_rev,gi|141803541|ref|NM_001040136.2|,"Mus musculus PDZ domain containing 9 (Pdzd9), transcript variant 1, mRNA",197.283,17 / 19,|||||||||||  ||||||,0,11
8_rev,gi|1907082517|ref|XM_017314682.3|,"PREDICTED: Mus musculus SRC kinase signaling inhibitor 1 (Srcin1), transcript variant X31, mRNA",197.283,17 / 19,||||||||||| | |||||,0,13
10_rev,gi|1907082517|ref|XM_017314682.3|,"PREDICTED: Mus musculus SRC kinase signaling inhibitor 1 (Srcin1), transcript variant X31, mRNA",197.283,17 / 19,||||||||||| | |||||,0,13
8_rev,gi|1253558219|ref|NM_001356575.1|,"Mus musculus anti-Mullerian hormone type 2 receptor (Amhr2), transcript variant 2, mRNA",56.5224,17 / 18,||||| ||||||||||||,1,6
10_rev,gi|1253558219|ref|NM_001356575.1|,"Mus musculus anti-Mullerian hormone type 2 receptor (Amhr2), transcript variant 2, mRNA",56.5224,17 / 18,||||| ||||||||||||,1,6
8_rev,gi|1907183735|ref|XM_006508151.5|,"PREDICTED: Mus musculus PDZ domain containing 9 (Pdzd9), transcript variant X2, mRNA",197.283,17 / 19,|||||||||||  ||||||,0,11
10_rev,gi|1907183735|ref|XM_006508151.5|,"PREDICTED: Mus musculus PDZ domain containing 9 (Pdzd9), transcript variant X2, mRNA",197.283,17 / 19,|||||||||||  ||||||,0,11
8_rev,gi|1039779789|ref|XM_011241886.2|,"PREDICTED: Mus musculus PDZ domain containing 9 (Pdzd9), transcript variant X1, mRNA",197.283,17 / 19,|||||||||||  ||||||,0,11
10_rev,gi|1039779789|ref|XM_011241886.2|,"PREDICTED: Mus musculus PDZ domain containing 9 (Pdzd9), transcript variant X1, mRNA",197.283,17 / 19,|||||||||||  ||||||,0,11
8_rev,gi|1907082526|ref|XM_017314683.3|,"PREDICTED: Mus musculus SRC kinase signaling inhibitor 1 (Srcin1), transcript variant X39, mRNA",197.283,17 / 19,||||||||||| | |||||,0,13
10_rev,gi|1907082526|ref|XM_017314683.3|,"PREDICTED: Mus musculus SRC kinase signaling inhibitor 1 (Srcin1), transcript variant X39, mRNA",197.283,17 / 19,||||||||||| | |||||,0,13
8_rev,gi|1907082523|ref|XM_030246178.2|,"PREDICTED: Mus musculus SRC kinase signaling inhibitor 1 (Srcin1), transcript variant X37, mRNA",197.283,17 / 19,||||||||||| | |||||,0,13
10_rev,gi|1907082523|ref|XM_030246178.2|,"PREDICTED: Mus musculus SRC kinase signaling inhibitor 1 (Srcin1), transcript variant X37, mRNA",197.283,17 / 19,||||||||||| | |||||,0,13
8_rev,gi|1608424749|ref|NM_010821.2|,"Mus musculus macrophage expressed gene 1 (Mpeg1), transcript variant 1, mRNA",56.5224,17 / 18,|||||||||||| |||||,0,12
10_rev,gi|1608424749|ref|NM_010821.2|,"Mus musculus macrophage expressed gene 1 (Mpeg1), transcript variant 1, mRNA",56.5224,17 / 18,|||||||||||| |||||,0,12
8_rev,gi|1907082521|ref|XM_030246176.2|,"PREDICTED: Mus musculus SRC kinase signaling inhibitor 1 (Srcin1), transcript variant X35, mRNA",197.283,17 / 19,||||||||||| | |||||,0,13
10_rev,gi|1907082521|ref|XM_030246176.2|,"PREDICTED: Mus musculus SRC kinase signaling inhibitor 1 (Srcin1), transcript variant X35, mRNA",197.283,17 / 19,||||||||||| | |||||,0,13
8_rev,gi|1907109054|ref|XM_006520294.5|,"PREDICTED: Mus musculus anti-Mullerian hormone type 2 receptor (Amhr2), transcript variant X1, mRNA",56.5224,17 / 18,||||| ||||||||||||,1,6
10_rev,gi|1907109054|ref|XM_006520294.5|,"PREDICTED: Mus musculus anti-Mullerian hormone type 2 receptor (Amhr2), transcript variant X1, mRNA",56.5224,17 / 18,||||| ||||||||||||,1,6
8_rev,gi|259906013|ref|NM_144547.2|,"Mus musculus anti-Mullerian hormone type 2 receptor (Amhr2), transcript variant 1, mRNA",56.5224,17 / 18,||||| ||||||||||||,1,6
10_rev,gi|259906013|ref|NM_144547.2|,"Mus musculus anti-Mullerian hormone type 2 receptor (Amhr2), transcript variant 1, mRNA",56.5224,17 / 18,||||| ||||||||||||,1,6
9_rev,gi|1039742703|ref|XR_001780641.1|,"PREDICTED: Mus musculus predicted gene, 46361 (Gm46361), ncRNA",4.63964,17 / 18,||||||||||||||| ||,0,18
9_rev,gi|262205287|ref|NM_013891.4|,"Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant 1, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
9_rev,gi|1758362530|ref|NM_001374668.1|,"Mus musculus macrophage expressed gene 1 (Mpeg1), transcript variant 2, mRNA",56.5224,17 / 18,|||||||||||| |||||,1,13
9_rev,gi|1907124671|ref|XM_006524379.5|,"PREDICTED: Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant X1, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
9_rev,gi|1274096076|ref|NM_001357728.1|,"Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant 2, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
9_rev,gi|2330050920|ref|NM_001414277.1|,"Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant 3, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
9_rev,gi|1907124672|ref|XM_006524380.5|,"PREDICTED: Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant X2, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
9_rev,gi|2330050976|ref|NM_001414278.1|,"Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant 4, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
9_rev,gi|1608424749|ref|NM_010821.2|,"Mus musculus macrophage expressed gene 1 (Mpeg1), transcript variant 1, mRNA",56.5224,17 / 18,|||||||||||| |||||,1,13
9_rev,gi|1907124674|ref|XM_006524381.5|,"PREDICTED: Mus musculus SAM pointed domain containing ets transcription factor (Spdef), transcript variant X3, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
11_rev,gi|1253558219|ref|NM_001356575.1|,"Mus musculus anti-Mullerian hormone type 2 receptor (Amhr2), transcript variant 2, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
11_rev,gi|1907109054|ref|XM_006520294.5|,"PREDICTED: Mus musculus anti-Mullerian hormone type 2 receptor (Amhr2), transcript variant X1, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
11_rev,gi|259906013|ref|NM_144547.2|,"Mus musculus anti-Mullerian hormone type 2 receptor (Amhr2), transcript variant 1, mRNA",56.5224,17 / 18,||||| ||||||||||||,0,5
